17,-89.578,-25.528,3.1831,1.53,129.08,74.043,278.36,664.14,-189.33,-567.88
17,-88.286,-24.871,6.0377,1.54,131.72,71.6,275.24,272.02,-398.21,-51.097
17,-86.905,-23.998,8.7066,1.55,135.78,65.645,271.59,-59.626,-555.06,-54.15
17,-85.432,-23.383,11.474,1.56,137.39,60.726,271.45,230.62,-644.43,-239.94
17,-84.264,-22.78,14.289,1.57,139.7,58.433,272.7,377.82,-335.56,74.727
17,-82.93,-22.418,16.884,1.58,143.62,54.121,273.05,417.57,-87.653,272.46
17,-81.277,-21.943,19.369,1.59,145.23,52.562,276.27,332.36,-90.8,322.2
17,-79.789,-21.161,22.483,1.6,146.45,50.756,278.52,-169.49,-159.13,412.08
17,-78.287,-20.69,25.219,1.61,143.27,46.96,277.36,-587.53,-556.4,-225.74
17,-76.892,-20.328,28.041,1.62,139.99,42.665,274.06,-459.39,-701.33,-884.27
17,-75.452,-19.841,30.894,1.63,135.81,39.321,266.76,-230.65,-167.03,-822.4
17,-74.388,-19.57,33.471,1.64,131.66,39.063,259.41,-405.13,278.29,-635.17
17,-72.851,-19.375,35.765,1.65,125.74,42.145,255.7,-608.2,399.19,-424.91
17,-71.542,-18.792,38.455,1.66,118.58,43.356,248.29,-880.71,253.38,-312.55
17,-70.351,-18.227,40.859,1.67,108.6,39.915,245.36,-1216,-485.77,-469.77
17,-69.536,-17.729,43.588,1.68,100.2,35.173,241.41,-989.68,-1114.6,-503.31
17,-68.366,-17.328,45.587,1.69,92.069,24.781,236.64,-450.75,-1172.8,-521.46
17,-67.843,-17.392,48.106,1.7,85.42,14.723,232.39,-427.19,-923.79,-339.31
17,-66.787,-17.27,50.308,1.71,87.249,12.378,226.91,51.08,-33.181,-374.81
17,-65.916,-17.216,52.751,1.72,90.1,14.751,220.75,800.53,899.9,-823.83
17,-65.338,-17.333,54.803,1.73,99.807,25.896,211.23,1054.8,1336.4,-1184.6
17,-64.295,-16.904,57.114,1.74,111.95,40.832,202.87,1589.9,1856,-947.75
17,-62.897,-16.381,58.829,1.75,136.26,64.511,196.65,2753,2587.8,-393.59
17,-61.61,-15.712,60.659,1.76,168.87,93.894,197.59,3709.6,3177.1,350.19
17,-60.351,-15.008,62.519,1.77,197.65,120.04,197.38,2901.6,2750.6,413.66
17,-57.743,-13.328,64.652,1.78,191.19,128.62,188.22,-539.04,820.98,-956.83
17,-54.797,-11.403,66.854,1.79,184.39,132.55,178.19,-3318.1,-1048.4,-2103
17,-51.768,-9.4182,69.073,1.8,162.35,124.83,159.45,-3416.3,-1763.6,-2246.5
17,-52.842,-9.3934,69.642,1.81,138.21,108.63,139.9,-2410.9,-1861.7,-2099.3
17,-51.505,-8.308,71.047,1.82,132.78,99.984,125.54,913.1,-441.9,-996.6
17,-49.836,-7.1184,72.296,1.83,131.09,92.765,112.33,2768,663.89,-324.59
17,-48.396,-6.4086,73.41,1.84,159.87,99.278,107.96,1627.8,236.44,-835.25
17,-46.617,-5.3526,74.439,1.85,175.38,102.62,98.395,1061.4,121.68,-1191.2
17,-44.916,-4.1874,75.523,1.86,183.26,100.77,87.765,871.66,124.2,-1055.2
17,-42.936,-3.246,76.234,1.87,184.09,102.34,80.524,-119.13,-170.65,-692.6
17,-40.925,-2.1276,76.87,1.88,180.59,101.01,74.428,-764.14,-246.57,-516.24
17,-38.783,-1.2424,77.501,1.89,186.04,95.544,58.698,-56.347,-400.1,-1246.1
17,-37.469,-0.2301,78.347,1.9,179.15,95.357,47.394,286.51,-289.57,-1808.3
17,-36.362,0.81404,79.247,1.91,193.96,91.23,32.583,1093,-116.64,-1660.7
17,-33.126,1.3867,78.658,1.92,199.26,90.412,16.733,1884.1,-219.87,-1653.2
17,-32.156,2.547,78.747,1.93,203.94,88.366,5.8516,-36.805,-141.26,-828.28
17,-29.116,3.3521,79.034,1.94,207.23,82.314,-2.2324,-1183.3,-502.64,131.19
17,-27.029,4.2488,78.857,1.95,184.55,76.638,2.1898,-1746.9,-1082.5,268.54
17,-25.439,5.0518,78.662,1.96,173.23,63.15,7.7483,-2422.1,-1406.2,603.45
17,-23.842,5.6164,78.797,1.97,151.73,50.344,12.534,-1691.6,-1534.2,936.69
17,-22.545,6.0503,79.047,1.98,140.74,35.857,16.588,-609.27,-1400.8,469.91
17,-21.262,6.1991,79.367,1.99,135.28,24.514,22.029,-76.613,-1010.3,-21.339
17,-20.14,6.4367,79.737,2,136.04,18.458,21.616,227.08,-331.12,-93.737
17,-18.436,6.4279,79.616,2.01,138.45,17.699,23.366,463.51,274.03,96.413
17,-17.261,6.5358,79.981,2.02,141.19,21.073,26.841,248.66,574.07,594.37
17,-15.725,6.7693,80.126,2.03,144.75,24.565,28.344,34.88,503.45,515.93
17,-14.289,7.2089,80.561,2.04,137.91,27.133,33.481,-468.12,119.12,149.67
17,-12.822,7.5242,81.084,2.05,134.46,28.372,33.558,-868.62,-155.94,-64.461
17,-11.262,7.806,81.289,2.06,129.64,30.024,31.356,-575.11,38.885,-404.99
17,-10.417,7.9428,81.575,2.07,122.67,30.55,29.704,-475.38,315.78,-341.98
17,-9.3311,8.1966,81.971,2.08,120.6,33.414,25.452,-221.81,402.49,-152.32
17,-7.7667,8.7301,82.034,2.09,116.32,35.804,22.781,64.933,315.7,-337.08
17,-6.7821,9.11,82.384,2.1,116.23,38.109,21.535,-316.77,18.973,-225.95
17,-5.5867,9.4909,82.594,2.11,113.1,37.21,19.551,-550.18,-302.87,4.1177
17,-4.5307,9.821,82.642,2.12,107.8,31.856,19.595,-336.24,-537.5,-74.812
17,-3.3247,10.255,82.852,2.13,108.62,28.613,15.861,41.187,-507.03,-297.13
17,-2.4775,10.524,83.152,2.14,106.58,22.513,12.102,78.384,-506.85,-504.34
17,-1.4934,10.484,83.364,2.15,108.68,18.822,8.2777,67.998,-485.69,-569.35
17,-0.066802,10.852,83.196,2.16,106.32,15.364,3.6881,5.0022,-161.18,-529.95
17,0.82561,10.885,83.171,2.17,104.82,11.357,-1.8657,-479.21,-230.12,-314.1
17,1.996,10.996,83.208,2.18,102.54,9.4635,-2.1791,-482.82,-470.11,40.685
17,2.8786,11.167,83.268,2.19,98.733,3.0311,-4.0572,-147.59,-569.37,-0.12757
17,3.8212,11.159,82.905,2.2,97.17,-2.7573,-3.612,-30.601,-716.71,-217.33
17,4.714,11.109,83.249,2.21,97.344,-8.0577,-5.4765,21.621,-611.33,-44.763
17,5.9069,10.934,82.976,2.22,95.351,-12.457,-7.5941,-57.449,-266.01,-203.2
17,6.6745,10.715,82.992,2.23,96.488,-12.993,-10.615,-163.7,131.1,-571.54
17,7.8346,10.56,82.784,2.24,95.284,-9.2652,-19.556,-35.479,610.28,-884.32
17,8.465,10.456,82.838,2.25,94.048,-0.4535,-28.438,-40.027,1125.5,-1132.6
17,9.6811,10.411,82.365,2.26,95.143,13.098,-40.941,85.777,1564.4,-1400.5
17,10.495,10.55,81.885,2.27,95.223,28.047,-53.938,135.49,1714.5,-1417.9
17,11.512,10.937,81.257,2.28,97.313,42.154,-65.801,68.129,1424.7,-1009.1
17,12.371,11.598,80.586,2.29,96.414,53.097,-72.964,1.9352,865.17,-526.46
17,13.515,12.266,79.576,2.3,95.437,60.154,-77.932,-198.67,324.82,-311.34
17,14.419,12.896,78.827,2.31,89.108,62.079,-81.939,-751.13,-73.141,-265.25
17,15.379,13.466,78.109,2.32,80.042,60.015,-87.223,-1340.9,-292.53,-521.14
17,16.238,14.156,77.306,2.33,62.436,58.889,-95.255,-1908.4,-171,-1105.5
17,16.766,14.733,76.268,2.34,42.632,58.637,-106.03,-2340.2,79.522,-1384.6
17,17.192,15.129,75.244,2.35,23.161,60.312,-115.62,-2084.3,217.99,-932.01
17,17.157,15.767,73.842,2.36,4.6227,60.31,-120.73,-1581.5,138.4,-177.62
17,16.905,16.488,72.419,2.37,-10.001,56.426,-118.78,-1209.6,-442.28,546.59
17,16.838,17.21,71.222,2.38,-20.383,50.072,-114.02,-762.83,-1151.8,1001.2
17,16.679,17.741,70.202,2.39,-27.212,37.672,-103.23,-492.37,-1567,1094.7
17,16.193,17.911,69.314,2.4,-29.215,21.841,-94.866,-248.65,-1726.7,795.96
17,15.857,18.071,68.251,2.41,-28.688,5.579,-88.891,273.07,-1578.1,356.08
17,15.508,18.082,67.631,2.42,-28.061,-9.207,-84.261,496.89,-1315.5,301.15
17,15.265,17.858,66.759,2.43,-20.81,-20.19,-84.328,567.97,-1071.8,55.258
17,15.247,17.515,65.822,2.44,-15.788,-30.174,-83.968,657.75,-839.46,-284.56
17,14.853,17.146,65.148,2.45,-8.9462,-39.061,-86.755,586.62,-714.87,-263.41
17,14.961,16.801,64.248,2.46,-1.7376,-44.92,-91.37,741.95,-573.96,-421.97
17,14.905,16.32,63.235,2.47,2.5751,-48.803,-93.638,613.8,-345.4,-506.81
17,15.02,15.654,62.38,2.48,7.2303,-50.081,-99.701,165.73,2.7024,-418.95
17,15.194,15.116,61.232,2.49,8.3344,-46.877,-106.2,26.901,568.42,-692.49
17,15.329,14.664,60.305,2.5,11.888,-40.865,-112.84,182.62,945.22,-817.57
17,15.287,14.204,59.153,2.51,10.47,-31.838,-117.48,86.568,929.95,-487.78
17,15.29,14.027,57.844,2.52,12.225,-22.85,-121.53,-5.7185,906.96,-244.1
17,15.849,13.869,56.339,2.53,9.9292,-13.127,-124.21,-23.418,929.34,-41.347
17,15.646,13.757,55.414,2.54,9.8809,-5.7692,-118.16,-353.03,665.59,733.23
17,15.887,13.657,54.165,2.55,6.0745,-3.429,-112.15,-526.46,173.77,999.45
17,15.74,13.906,52.669,2.56,-2.4766,-0.079266,-104.68,-611.68,-17.171,598.8
17,16.011,13.991,52.063,2.57,-1.0773,-3.872,-97.502,-195.76,-304.79,708.05
17,15.799,13.596,51.327,2.58,-5.8999,-2.1399,-95.677,-12.255,-251.61,310.9
17,15.339,13.872,50.04,2.59,-5.3832,-0.09283,-93.111,-144.98,682.06,-487.24
17,15.792,13.463,49.374,2.6,-4.9183,7.4108,-97.032,392.37,1186.7,-404.21
17,15.649,13.66,48.356,2.61,3.5288,19.061,-102.7,969.86,1185.4,-297.93
17,15.443,13.929,47.244,2.62,19.812,24.332,-100.94,1690,693.35,-155.33
17,15.393,14.544,46.17,2.63,38.54,27.486,-101.73,2595.4,-259.31,338.73
17,16.144,14.836,45.019,2.64,60.789,21.54,-95.897,2707.9,-1103.5,771.85
17,16.93,15.038,44.222,2.65,81.119,12.724,-87.634,1688.9,-1279.4,1058.7
17,18.111,15.043,43.248,2.66,94.158,1.8147,-77.966,588.52,-884.91,1020
17,19.118,14.886,42.633,2.67,100.14,-2.6991,-67.41,162.46,-234.23,984.7
17,20.158,14.799,41.983,2.68,104.13,-1.5828,-56.773,271.2,514.83,1109.8
17,20.943,14.661,41.486,2.69,106.96,4.3608,-44.873,528.89,939.97,1173
17,22.128,14.754,40.946,2.7,115.06,12.516,-35.082,892.04,943.2,1097.7
17,23.381,15.013,40.789,2.71,119.6,19.329,-21.928,815.64,606.21,1195.5
17,24.493,15.355,40.702,2.72,130.8,21.015,-13.097,656.43,-122.73,1043.3
17,26.105,15.589,40.416,2.73,135.5,14.817,-3.4841,637.34,-1073.5,630.78
17,27.128,15.885,40.693,2.74,136.73,1.6974,2.3594,28.825,-1707.5,543.52
17,28.899,15.898,40.675,2.75,138.8,-12.909,5.6337,-174.24,-1756.2,327.4
17,30.32,15.575,40.766,2.76,138.54,-28.575,11.416,119.81,-1483.1,282.32
17,31.465,14.945,40.864,2.77,145.73,-41.54,16.089,628.42,-1118.9,708.14
17,32.7,14.655,40.968,2.78,154.32,-53.781,24.639,1366.4,-842.7,964.61
17,34.377,14.035,41.201,2.79,163.16,-60.319,27.099,1375,-660.64,399.32
17,36.211,13.485,41.633,2.8,170.84,-61.078,26.009,430.74,-107.61,-534.64
17,38.279,12.495,42.372,2.81,172.81,-60.937,20.627,-410.78,498.73,-1049.7
17,39.939,11.855,42.294,2.82,171.32,-52.998,10.434,-605.92,1021.7,-1300.9
17,41.491,11.537,42.086,2.83,164.86,-47.463,3.1755,-545.95,948.15,-804.63
17,42.915,11.071,42.151,2.84,157.38,-42.402,-2.9296,-603.66,86.654,151.71
17,44.866,10.92,42.004,2.85,149.8,-43.25,-0.31323,-770.75,-591.71,516.65
17,46.275,10.48,42.028,2.86,140.09,-52.154,4.5811,-1189.9,-1067,487.78
17,47.582,9.8633,42.078,2.87,132.62,-60.93,7.3315,-1125.3,-1217.2,319.57
17,48.769,9.2329,42.323,2.88,122.52,-71.263,9.4199,-588.72,-871.74,52.844
17,49.841,8.3443,42.413,2.89,117.78,-79.446,8.8271,-240.12,-637.07,-244.18
17,51.078,7.4941,42.49,2.9,116.37,-86.277,5.7111,-35.772,-594.14,-461.07
17,52.232,6.6691,42.52,2.91,113.54,-92.029,1.1845,-179.28,-558.66,-449.09
17,53.33,5.7893,42.578,2.92,111.64,-98.304,-1.3783,-408.99,-620.55,-288.61
17,54.579,4.6385,42.451,2.93,108.24,-102.42,-6.7402,-386.5,-551.69,-391
17,55.536,3.6667,42.304,2.94,101.8,-106.51,-10.487,-616.06,-196.14,-580.02
17,56.497,2.4225,42.444,2.95,95.108,-107.29,-19.037,-898.16,81.266,-723.33
17,57.608,1.4314,42.065,2.96,84.383,-105.77,-24.211,-1062.1,272.83,-857.98
17,58.353,0.28403,41.912,2.97,71.144,-101.64,-32.913,-1544.9,557.75,-816.64
17,59.017,-0.61427,41.231,2.98,54.003,-90.756,-42.196,-1991.1,1157.4,-829.33
17,59.551,-1.6997,41.117,2.99,34.44,-78.819,-48.748,-2072.8,1615.6,-713.34
17,59.842,-2.5337,40.434,3,13.506,-61.414,-59.638,-2073.3,1842.1,-939.43
17,59.684,-2.8551,39.806,3.01,-3.5741,-45.87,-66.037,-1784.5,1773.8,-1042.1
17,59.64,-3.2246,39.183,3.02,-19.205,-32.582,-76.14,-1276.2,1078.3,-702.32
17,59.159,-3.3677,38.228,3.03,-36.278,-23.038,-80.342,-1379.2,438.72,-389.6
17,58.882,-3.4896,37.382,3.04,-48.205,-20.554,-81.93,-1531.5,122.28,55.001
17,58.559,-3.7403,36.457,3.05,-67.208,-18.344,-79.996,-1768.3,28.726,480.46
17,57.507,-3.9095,35.731,3.06,-86.167,-15.846,-74.995,-2310.3,285.2,666.72
17,56.782,-4.1468,34.935,3.07,-106.53,-13.54,-67.489,-2144.8,452.69,785.77
17,55.543,-4.2933,34.389,3.08,-126.98,-9.704,-57.986,-1732.5,386.59,971.34
17,54.033,-4.2375,33.715,3.09,-140.93,-6.5679,-50.093,-1429.2,301.8,966
17,52.459,-4.279,33.294,3.1,-154.55,-4.0796,-37.458,-994.35,129.31,1126
17,50.926,-4.3619,33.086,3.11,-162.85,-2.7284,-27.249,-598.19,30.85,1270.7
17,49.265,-4.3856,32.648,3.12,-166.33,-1.8511,-15.443,-256.83,86.804,1091.9
17,47.446,-4.3566,32.728,3.13,-165.85,-4.4542,-1.9562,213.1,-167.54,1273.3
17,45.697,-4.4385,32.76,3.14,-160.36,-7.937,9.3373,845.21,-637.57,1379.6
17,44.114,-4.2971,32.771,3.15,-152,-15.047,23.005,1234.1,-896.65,1152.2
17,42.597,-4.6078,33.186,3.16,-140.08,-25.059,32.045,1196.7,-1118.1,941.33
17,41.39,-4.9147,33.629,3.17,-131.02,-33.766,38.233,869.41,-1038.7,473.58
17,40.108,-5.3169,34.138,3.18,-124.74,-45.08,41.425,371.62,-852.81,-59.05
17,39.056,-5.8609,34.541,3.19,-121.25,-54.073,40.217,101.31,-956.03,-357.16
17,37.769,-6.3491,34.957,3.2,-119.51,-65.359,34.942,80.769,-1148.2,-545.55
17,36.561,-7.0525,35.247,3.21,-118.07,-77.091,32.484,181.94,-1366.3,-322.36
17,35.377,-7.8726,35.548,3.22,-120.18,-85.625,25.502,-265.15,-710.1,-555.28
17,34.159,-8.7594,35.773,3.23,-123.89,-91.272,19.551,-470.48,-424.83,-633.39
17,32.893,-9.689,35.936,3.24,-129.48,-94.229,12.863,-642.13,-171.82,-702.75
17,31.564,-10.636,36.029,3.25,-136.62,-94.811,5.525,-781.93,50.335,-763.4
17,30.157,-11.578,36.045,3.26,-145.02,-93.32,-2.3761,-891.68,243.03,-815.38
17,28.66,-12.497,35.979,3.27,-154.36,-90.044,-10.754,-973.19,407.68,-858.74
17,27.067,-13.374,35.828,3.28,-164.39,-85.255,-19.522,-1028.3,545.69,-893.52
17,25.371,-14.197,35.588,3.29,-174.85,-79.214,-28.596,-1058.7,658.46,-919.78
17,23.569,-14.955,35.256,3.3,-185.49,-72.166,-37.889,-1066.4,747.39,-937.54
17,21.661,-15.638,34.83,3.31,-196.1,-64.341,-47.319,-1053.1,813.89,-946.87
17,19.648,-16.24,34.309,3.32,-206.49,-55.958,-56.799,-1020.6,859.37,-947.8
17,17.533,-16.756,33.694,3.33,-216.46,-47.219,-66.247,-970.74,885.23,-940.37
17,15.321,-17.184,32.985,3.34,-225.85,-38.314,-75.579,-905.32,892.87,-924.64
17,13.018,-17.522,32.183,3.35,-234.52,-29.418,-84.712,-826.16,883.71,-900.65
17,10.633,-17.773,31.291,3.36,-242.33,-20.691,-93.564,-735.07,859.14,-868.45
17,8.1749,-17.937,30.313,3.37,-249.19,-12.282,-102.05,-633.86,820.57,-828.07
17,5.6532,-18.02,29.252,3.38,-254.98,-4.3219,-110.1,-524.34,769.41,-779.56
17,3.079,-18.026,28.113,3.39,-259.65,3.0691,-117.62,-408.32,707.05,-722.97
17,0.46408,-17.961,26.901,3.4,-263.13,9.7865,-124.53,-287.61,634.91,-658.34
17,-2.1796,-17.833,25.624,3.41,-265.39,15.739,-130.76,-164.03,554.39,-585.72
17,-4.8397,-17.649,24.289,3.42,-266.41,20.851,-136.22,-39.394,466.9,-505.16
17,-7.5037,-17.419,22.903,3.43,-266.18,25.059,-140.83,84.497,373.83,-416.69
17,-10.159,-17.151,21.475,3.44,-264.73,28.314,-144.53,205.83,276.6,-320.36
17,-12.794,-16.856,20.016,3.45,-262.08,30.582,-147.22,322.78,176.61,-216.22
17,-15.397,-16.543,18.534,3.46,-258.3,31.841,-148.83,433.56,75.261,-104.31
17,-17.957,-16.222,17.043,3.47,-253.44,32.087,-149.28,536.33,-26.037,15.316
17,-20.463,-15.904,15.553,3.48,-247.6,31.326,-148.49,629.3,-125.88,142.62
17,-22.906,-15.599,14.077,3.49,-240.89,29.579,-146.4,710.65,-222.87,277.57
17,-25.278,-15.316,12.63,3.5,-233.43,26.882,-142.92,778.57,-315.59,420.1
17,-27.557,-15.034,11.146,3.51,-223.74,24.458,-142.37,970.9,-337.53,352.48
17,-29.799,-14.883,9.9529,3.52,-216.96,20.616,-134.77,818.09,-538.88,843.36
17,-31.805,-14.48,8.3441,3.53,-208.7,14.42,-124.76,505.04,-604.74,1288
17,-33.775,-14.487,7.0198,3.54,-207.2,9.3439,-110.21,152.48,-637.81,1597.9
17,-35.951,-14.389,6.122,3.55,-202.74,4.047,-96.986,104.04,-539.15,1675
17,-37.801,-14.532,5.3396,3.56,-198.9,-2.6427,-83.293,564.58,-491.59,1127.1
17,-40.11,-14.416,4.6204,3.57,-194.49,-6.8199,-75.329,715.83,-462.02,395.08
17,-41.922,-14.524,3.9359,3.58,-185.4,-12.839,-71.359,871.46,-590.25,90.47
17,-43.609,-14.722,3.3242,3.59,-178.36,-19.577,-70.074,957.83,-845.67,78.313
17,-45.427,-14.921,2.4577,3.6,-169.29,-27.866,-70.557,671.66,-849.93,-33.379
17,-47.089,-15.155,1.8036,3.61,-161.93,-35.352,-67.72,642.79,-749.77,270.88
17,-48.612,-15.676,1.2137,3.62,-155.64,-44.358,-60.204,714.85,-864.98,1024.1
17,-50.181,-16.18,0.38335,3.63,-152.02,-50.984,-49.307,375.52,-731.52,1367.7
17,-51.657,-16.57,-0.21302,3.64,-146.75,-56.007,-38.459,208.47,-289.99,1239.1
17,-52.896,-17.372,-0.18267,3.65,-144.86,-58.949,-30.117,329.76,-195.74,810.73
17,-54.638,-18.032,-0.25575,3.66,-140.22,-61.944,-27.61,335.49,-279.34,-180.53
17,-55.904,-18.495,-0.59891,3.67,-137.61,-65.697,-30.457,369.89,-265.5,-1039.8
17,-57.34,-19.063,-0.83829,3.68,-137.74,-65.962,-41.911,95.482,-179.48,-1268.3
17,-58.434,-19.93,-1.3641,3.69,-136.6,-66.203,-55.642,-251.86,-44.965,-1331.5
17,-59.884,-20.738,-1.9315,3.7,-140.01,-67.395,-64.049,-424.39,138.49,-1001.2
17,-61.37,-21.251,-2.7019,3.71,-139.99,-64.92,-73.202,-131.02,340.7,-552.97
17,-62.824,-21.768,-3.7285,3.72,-139.6,-64.264,-78.291,412.63,129.35,-374.95
17,-64.33,-22.633,-4.3146,3.73,-136.54,-62.272,-81.572,582.79,-177.7,-161.89
17,-65.604,-23.027,-5.1243,3.74,-128.81,-63.619,-84.626,695.16,-24.554,-234.81
17,-66.729,-23.821,-6.0431,3.75,-123.82,-64.245,-86.564,688.09,19.708,-501.59
17,-68.152,-24.384,-6.9304,3.76,-115.49,-62.781,-94.607,577.1,58.728,-715.5
17,-69.083,-25.124,-7.8313,3.77,-109.79,-61.468,-100.69,682.26,252.71,-742.51
17,-70.326,-25.627,-8.7476,3.78,-105.3,-59.138,-105.35,530.04,326.43,-490.22
17,-71.161,-26.347,-10.124,3.79,-98.864,-56.448,-109.83,408.49,266.96,-315.83
17,-72.176,-26.72,-11.277,3.8,-95.36,-52.512,-111.99,467.6,325.53,-76.747
17,-73.141,-27.342,-12.236,3.81,-87.017,-51.297,-113.6,678.1,253.7,93.028
17,-74.048,-27.835,-13.382,3.82,-82.903,-45.372,-113.52,753.53,383.43,-178.12
17,-74.904,-28.209,-14.587,3.83,-74.694,-41.859,-117.36,720.83,647.97,-534.14
17,-75.32,-28.796,-15.71,3.84,-66.336,-35.473,-122.23,897.22,624.84,-599.15
17,-76.2,-28.976,-16.825,3.85,-56.682,-29.331,-129.57,955.41,608.77,-669.89
17,-76.742,-29.237,-18.353,3.86,-45.186,-26.225,-134.54,1158.9,371.55,-719.27
17,-77.15,-29.436,-19.61,3.87,-34.458,-22.035,-140.93,1427.5,85.309,-495.45
17,-77.333,-29.604,-21.208,3.88,-19.258,-21.694,-146.94,1401.8,51.063,-428.03
17,-77.517,-29.899,-22.554,3.89,-10.266,-19.329,-148.69,908.34,192.44,-258.81
17,-77.564,-30.064,-24.13,3.9,-1.9366,-15.938,-149.88,461.68,485.22,71.137
17,-77.221,-30.32,-25.727,3.91,2.3258,-10.813,-146.76,365.35,671.51,409.12
17,-77.424,-30.343,-27.253,3.92,6.1098,-4.1956,-141.81,229.41,728,733.81
17,-77.368,-30.349,-28.574,3.93,11.823,2.8635,-135.74,500.96,722.82,804.94
17,-77.249,-30.236,-29.904,3.94,15.445,9.8341,-126.68,792.93,607.17,779.74
17,-77.061,-30.179,-31.046,3.95,21.783,12.348,-118.3,570,203.18,855.67
17,-76.721,-29.937,-32.375,3.96,26.237,11.932,-109.83,254.93,-278.54,890.46
17,-76.371,-29.644,-33.328,3.97,27.134,7.9368,-100.2,-14.711,-629.32,977.04
17,-76.149,-29.635,-34.289,3.98,28.16,0.69669,-92.862,-117.02,-962.01,879.27
17,-75.832,-29.761,-35.152,3.99,26.845,-9.024,-82.222,-60.75,-1106.2,784.94
17,-75.68,-29.812,-35.883,4,25.232,-20.432,-76.563,-107.86,-1040.7,655.73
17,-75.304,-30.053,-36.754,4.01,25.686,-30.769,-72.329,-21.143,-1066.5,309.79
17,-75.069,-30.445,-37.215,4.02,24.796,-41.511,-67.529,-1.9285,-1134.3,278.02
17,-74.922,-30.961,-37.892,4.03,23.325,-51.33,-66.982,-256.31,-951,155.51
17,-74.611,-31.46,-38.741,4.04,18.502,-59.222,-63.928,-529.19,-668.42,53.357
17,-74.303,-32.221,-39.203,4.05,12.007,-68.33,-61.099,-811.38,-765.52,468.9
17,-74.229,-32.922,-39.898,4.06,4.2605,-74.784,-56.79,-969.63,-786.47,676.36
17,-74.331,-33.509,-40.534,4.07,-1.7736,-79.809,-48.302,-675.95,-328.51,738.03
17,-74.411,-34.574,-40.901,4.08,-9.5423,-77.602,-41.54,-418.81,299.97,910.27
17,-74.655,-35.526,-41.289,4.09,-16.023,-72.892,-33.492,-624.11,921.19,754.35
17,-74.557,-36.328,-41.54,4.1,-22.67,-64.338,-28.741,-799.95,1209.3,367.97
17,-74.844,-36.586,-41.789,4.11,-30.578,-56.719,-23.519,-925.98,854.44,283.83
17,-75.294,-37.187,-41.86,4.12,-38.1,-49.638,-21.118,-844.79,196.63,291.88
17,-75.816,-37.45,-42.358,4.13,-42.997,-47.155,-20.641,-286.59,-30.059,-5.5811
17,-76.188,-38.182,-42.328,4.14,-45.274,-47.702,-19.095,163.74,-6.8335,14.491
17,-76.852,-38.52,-42.453,4.15,-44.266,-45.79,-20.999,164.35,185.12,-26.279
17,-77.107,-39.072,-42.812,4.16,-41.621,-45.983,-21.087,213.17,232.58,-310.58
17,-77.53,-39.458,-42.983,4.17,-42.527,-40.939,-23.422,38.592,319.71,-198.48
17,-77.976,-39.849,-43.173,4.18,-40.832,-37.325,-25.381,-152.13,552.25,-52.744
17,-78.294,-40.34,-43.509,4.19,-42.173,-31.856,-27.413,-57.401,554.07,-294.21
17,-78.84,-40.573,-43.792,4.2,-43.757,-28.929,-32.862,-106.57,360.22,-651.02
17,-79.249,-40.743,-43.977,4.21,-42.602,-27.123,-41.336,43.505,-5.4001,-1009.9
17,-79.623,-40.875,-44.378,4.22,-40.171,-30.735,-53.573,440.54,-588.38,-1438.9
17,-80.171,-41.318,-45.045,4.23,-35.587,-36.449,-65.014,578.11,-940.59,-1419.8
17,-80.55,-41.527,-45.733,4.24,-30.362,-43.367,-75.713,575.62,-693.7,-826.55
17,-80.66,-42.229,-46.779,4.25,-29.138,-47.751,-88.597,83.479,-156.3,-1229.4
17,-80.869,-42.781,-47.63,4.26,-37.57,-40.176,-120.58,-1083.2,866.55,-3083.2
17,-81.103,-43.295,-48.431,4.27,-39.408,-34.798,-135.4,-1093.9,1403.9,-2961.2
17,-81.344,-43.799,-49.219,4.28,-45.938,-23.385,-152.1,-128.11,1021.2,-990.64
17,-82.869,-43.381,-53.277,4.29,-44.556,-16.759,-157.23,439.49,549.29,128.23
17,-82.849,-43.624,-54.155,4.3,-36.975,-12.969,-146.56,1293.2,-46.226,2253
17,-83.088,-43.742,-55.048,4.31,-31.615,-9.4296,-138.31,1201.7,-126.94,2565.5
17,-83.284,-44.056,-56.328,4.32,-15.271,-13.432,-112.73,646.72,59.294,671.91
17,-83.424,-44.092,-57.493,4.33,-9.0083,-11.717,-103.44,782.8,139.45,396.48
17,-83.701,-44.024,-58.415,4.34,-1.7468,-10.615,-99.399,871.4,167.5,1004.2
17,-83.495,-44.304,-59.613,4.35,6.7951,-9.03,-87.147,877.55,8.5597,1237.8
17,-83.323,-44.411,-60.254,4.36,13.307,-8.2483,-72.92,659.58,53.48,1569.7
17,-83.194,-44.409,-61.091,4.37,17.497,-8.9291,-60.059,-0.81037,128.08,1506.9
17,-82.958,-44.481,-61.499,4.38,8.8622,-7.8064,-45.849,-955.76,-11.599,1185.3
17,-82.696,-44.572,-61.799,4.39,2.2059,-7.3499,-35.493,-1296.8,-75.28,1003.8
17,-82.428,-44.668,-62.072,4.4,-7.63,-9.8468,-23.303,-980.67,-175.88,989.91
17,-83.31,-44.767,-62.388,4.41,-16.091,-12.762,-13.284,-765.4,-391.4,1092.1
17,-83.344,-44.772,-62.535,4.42,-20.212,-16.693,-1.4103,-117.79,-474.07,1324.6
17,-83.414,-45.023,-62.352,4.43,-27.499,-19.456,13.835,-97.834,-361.27,1663.5
